<2024-10-02 15:57:35>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.151385ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 15:57:36>|| {REQUEST: uri: /asset/child/3, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.348962ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:53, custom-value: 42}
<2024-10-02 15:57:39>|| {REQUEST: uri: /asset/detail/3, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.619761ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:932, custom-value: 42}
<2024-10-02 15:57:39>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.379801ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 15:57:46>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.050305ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 15:57:46>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.559691ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 15:58:47>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.195267ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 15:58:47>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:9.192244ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 15:58:47>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.667579ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:501, custom-value: 42}
<2024-10-02 15:58:54>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.892587ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 15:58:54>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.789538ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 15:58:55>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.78812ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 15:58:56>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.056025ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 15:58:56>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.656139ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:501, custom-value: 42}
<2024-10-02 15:59:01>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.883248ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:501, custom-value: 42}
<2024-10-02 15:59:22>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.129985ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 15:59:23>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:5.225485ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 15:59:24>|| {REQUEST: uri: /surveyor, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.905767ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 15:59:25>|| {REQUEST: uri: /surveyor/aktif, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.59304ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:3612, custom-value: 42}
<2024-10-02 15:59:25>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.745098ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:04:34>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:47, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:1.523853767s, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:115, custom-value: 42}
<2024-10-02 16:04:34>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.014097ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:04:34>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:2.957266ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 16:04:41>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.544741ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:04:41>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.076677ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 16:04:41>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.873378ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:565, custom-value: 42}
<2024-10-02 16:04:50>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:4.227195ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:565, custom-value: 42}
<2024-10-02 16:04:59>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:47, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:86.986834ms, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:115, custom-value: 42}
<2024-10-02 16:05:04>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:4.099536ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:560, custom-value: 42}
<2024-10-02 16:05:13>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:45, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:45.421985ms, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:113, custom-value: 42}
<2024-10-02 16:05:15>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.145707ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:05:15>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.73758ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 16:05:17>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.6934ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:05:17>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.659581ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 16:05:17>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:6.07441ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:501, custom-value: 42}
<2024-10-02 16:05:20>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.869188ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:501, custom-value: 42}
<2024-10-02 16:05:27>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:51, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:91.383597ms, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:119, custom-value: 42}
<2024-10-02 16:05:29>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.803968ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 16:05:29>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.451961ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:05:31>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.497251ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:05:31>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:6.470326ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 16:05:31>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.038537ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:663, custom-value: 42}
<2024-10-02 16:05:34>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.67321ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:663, custom-value: 42}
<2024-10-02 16:05:38>|| {REQUEST: uri: /privrole/perusahaan, status: 500, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:44, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:12.351309ms, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:126, custom-value: 42}
<2024-10-02 16:05:57>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.698339ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 16:05:57>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.328893ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:06:00>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.654674ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 16:06:00>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.029645ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:06:00>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.554071ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:394, custom-value: 42}
<2024-10-02 16:06:04>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.67734ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:394, custom-value: 42}
<2024-10-02 16:06:10>|| {REQUEST: uri: /privrole/perusahaan, status: 500, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:47, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:320.743342ms, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:235, custom-value: 42}
<2024-10-02 16:06:11>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.904988ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 16:06:11>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.359514ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:06:13>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.769572ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 16:06:13>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.157794ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:06:13>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.259123ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:163, custom-value: 42}
<2024-10-02 16:06:17>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:4.588912ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:163, custom-value: 42}
<2024-10-02 16:06:43>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.022007ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:06:43>|| {REQUEST: uri: /privrole/perusahaan/null, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.482023ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:61, custom-value: 42}
<2024-10-02 16:06:47>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:47, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:341.477043ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:114, custom-value: 42}
<2024-10-02 16:06:49>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.66341ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:06:49>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.159324ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 16:06:50>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:6.837684ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:06:50>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:8.144423ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 16:06:50>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.159225ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:329, custom-value: 42}
<2024-10-02 16:07:02>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:45, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:1.166174169s, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:113, custom-value: 42}
<2024-10-02 16:07:26>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.537151ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:270, custom-value: 42}
<2024-10-02 16:11:50>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:49, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:461.041803ms, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:117, custom-value: 42}
<2024-10-02 16:11:53>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.957608ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:383, custom-value: 42}
<2024-10-02 16:14:35>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:48, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:95.728663ms, method:PUT ,Protocol:HTTP/1.1, RequestId:, ResponseSize:116, custom-value: 42}
<2024-10-02 16:14:36>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.004288ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 16:14:36>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.325042ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11398, custom-value: 42}
<2024-10-02 16:14:38>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.326476ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 16:14:38>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:6.655824ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
